,pc,pt,B,log pc,log pt,sqrt inv pc,sqrt inv pt,nc,nr,Br,l1,l2,ldist,fcontrac,fexpand,lsp,dmax_psD,dmax_sD,nn_dist_sD,nn_dist_nsD,nn_diff_n,nn_dist_psD,nn_dist_npsD,PC1_err,PC2_err,PC3_err,PC4_err,PC5_err,PC6_err,PC7_err,PC8_err,PC9_err,PC10_err,reach,density,pdensity,proj_err,trajectory type
10,1.0,0.0031622776601683794,-1,0.0,-5.756462732485114,1.0,17.78279410038923,414,777.0531400966183,321700,0.112,0.019,1.504632414946633,0.4209916833350879,0.578481945467944,0,37.09390839761181,413.14563246397654,21.39159217643796,0.051777364918176055,0.16523195119976317,2.269402586100139,0.06117992641202102,1.7347613404858304,1.4466863459512618,1.446360569635125,1.5008082141963992,1.4375626025034527,1.404129786604002,1.5018130100284606,1.399798241201836,1.380075194759244,1.4726600462146262,0.2462176666170301,49.366526986189385,6.763175519476962,0.011137859482178275,hayashi
11,1.0,0.005623413251903491,-1,0.0,-5.180816459236603,1.0,13.33521432163324,414,1379.0048309178744,570908,0.081,0.011,1.3683269579052006,0.37036647132446693,0.6287913347603842,0,76.8269104903886,413.14563246397654,21.391592176437953,0.05177736491817606,0.11406307365517165,2.774694700498091,0.03611618224378836,0.9255039674787695,1.1338567332677656,1.51875392358487,1.3579823632737669,1.5210637716737605,1.3639961973865995,1.4440597741503214,1.442987370253633,1.3907887464687543,1.435926285256271,0.3878927707860372,49.366526986189385,7.981859334141047,0.009964674744506763,hayashi
12,1.0,0.01,-1,0.0,-4.605170185988091,1.0,10.0,414,2451.6062801932367,1014965,0.082,0.011,1.3484870470255994,0.46117135137031967,0.5380098489899522,0,97.93657537408683,413.14563246397654,21.391592176437953,0.05177736491817606,0.0884927476300641,3.524355165297173,0.03598609765386678,1.8139806484929297,1.7550585097915208,1.5530237357003194,1.3934011509002857,1.2695883001983124,1.5218932150764377,1.4199004103903614,1.4095991654087936,1.4582298054059974,1.3478362904559416,0.4236899981914197,49.366526986189385,8.50711668139358,0.010054346370785873,hayashi
13,1.0,0.01778279410038923,-1,0.0,-4.02952391273958,1.0,7.498942093324557,414,4360.055555555556,1805063,0.074,0.009,1.3130824892775788,0.32063024177983646,0.6784690786164626,0,146.6741682018822,413.14563246397654,21.391592176437953,0.051777364918176055,0.0668091645368752,4.4566269590448915,0.030384538829705817,1.8543405188534645,1.815432547746637,1.1807709253665055,1.3452534891123227,1.3427717103262118,1.5539036427828286,1.0585215286761132,1.425282094237426,1.4380473572674641,1.4853984994636806,0.6563200648193328,49.366526986189385,12.002375503218671,0.011208885225825372,hayashi
14,1.0,0.03162277660168379,-1,0.0,-3.4538776394910684,1.0,5.623413251903491,414,7752.990338164252,3209738,0.052,0.005,1.1988991470865706,0.41295574972804155,0.5855704109204478,0,132.63021460930906,413.14563246397654,21.391592176437953,0.05177736491817606,0.032849550162102135,5.710047931551106,0.04305239155626253,1.8937029387627766,1.8608057340004727,1.1090236843553511,1.1560901213351564,1.4339203233363744,1.4813910872448632,1.0593199414761425,1.5751121491463127,1.2543653534323453,1.5623637002824966,0.7222053319206945,49.366526986189385,13.207369099503506,0.012214023925910766,hayashi
15,1.0,0.05623413251903491,-1,0.0,-2.878231366242557,1.0,4.216965034285822,414,13774.59420289855,5702682,0.043,0.003,1.1664074870084518,0.4698857189645694,0.528581955995368,0,203.19178024090237,413.14563246397654,21.39159217643796,0.051777364918176055,0.02021797664592109,7.226123317486195,0.035563069081431184,0.5307043006038004,1.902869064520428,0.9619638869911297,0.9752866498105376,1.1245245821530143,1.6155445570047253,1.0139070209256151,1.1588537544485367,1.1237732624899206,1.1374313358560373,1.0332020177327503,49.366526986189385,19.01358424522069,0.011667139361359685,hayashi
16,1.0,0.1,-1,0.0,-2.3025850929940455,1.0,3.1622776601683795,414,24511.574879227053,10147792,0.041,0.003,1.14916988518444,0.5600940449871916,0.4383619328350353,0,233.08283770805585,413.14563246397654,21.391592176437953,0.051777364918176055,0.012031608634114963,9.066147128390494,0.03889667389302232,0.4160587251160947,1.9389740453737925,0.7889104043029357,0.7950881427562486,0.6851586096544999,1.829256605980684,0.9758504967815327,1.064486964001257,1.7453139989406363,1.7029919244500737,1.3674333014165099,49.366526986189385,21.525817663045167,0.010639633715876375,hayashi
17,1.0,0.1778279410038923,-1,0.0,-1.7269388197455342,1.0,2.371373705661655,414,43575.932367149755,18040436,0.048,0.005,1.1541724273855354,0.5606204161841597,0.43784725877577757,0,260.2376577345296,413.14563246397654,21.391592176437953,0.05177736491817606,0.0064854624775615745,11.678723791941918,0.044877147656529684,0.30131732714806103,1.9661070848723574,0.5629754764810074,0.5530194964091238,0.5423557145283691,1.8896087235339543,0.7961371232347416,0.9496960195670817,1.7936746090076148,0.7722286344615769,1.4065784123727996,49.366526986189385,27.31756000051993,0.007821601392668475,hayashi
18,1.0,0.31622776601683794,-1,0.0,-1.1512925464970227,1.0,1.7782794100389228,414,77481.71014492754,32077428,0.018,0.001,1.0532555511226525,0.4070837865974196,0.5868804903440128,0,282.1940680015745,413.14563246397654,21.391592176437953,0.05177736491817606,0.0038131759313069975,14.54076709197929,0.051527543420573106,0.19280957476269778,0.2453542723276199,0.35331605950143224,0.3449331660803665,0.3827600174477787,1.9456403375894415,0.5579837754297088,0.8059488223629646,0.7884322062087806,0.5075069860660918,1.7580862975846707,49.366526986189385,33.1912410754753,0.004725439931002145,hayashi
19,1.0,0.5623413251903491,-1,0.0,-0.5756462732485115,1.0,1.333521432163324,414,137814.37439613527,57055151,0.016,0.001,1.040155379435734,0.3858768759284603,0.6040167970897521,0,347.3316915325932,413.14563246397654,21.391592176437953,0.051777364918176055,0.0018737594717793693,17.813411027035926,0.051286454594553846,0.09385422480460201,0.12958087952527814,0.18277977872071152,0.18437771540024106,0.21988030078285062,1.9829029354134973,0.28921883772996,1.9539935124623056,0.4415558309072791,0.3052108449281797,2.7344791242172084,49.366526986189385,40.11519427651598,0.0021560018427644813,hayashi
20,1.0,1e-05,-1,0.0,-11.512925464970229,1.0,316.2277660168379,414,2.497584541062802,1034,0.256,0.1,135.2996151376303,0.5684458013124188,0.4313904387596355,0,5.741925812696063,413.14563246397654,21.391592176437953,0.051777364918176055,0.29100875187072495,0.055967527143521184,0.00974717002086138,1.4156049204691215,1.4168409563733209,1.4144010360899355,1.4272620107778493,1.4065695798424052,1.4143846398780802,1.411293017309099,1.4151250208990558,1.4216672532021624,1.4072602922846305,8.673617379884035e-19,49.366526986189385,0.9527018390615715,0.014599661167719713,hayashi
21,1.0,1.778279410038923e-05,-1,0.0,-10.937279191721718,1.0,237.13737056616552,414,4.2729468599033815,1769,0.225,0.08,19.286153997195388,0.5655098197471079,0.43413926612158005,0,10.964430872527023,413.14563246397654,21.391592176437953,0.05177736491817606,0.2691534442997441,0.1224828464955289,0.011170926053483314,1.414797007394568,1.4149656268922954,1.41484835825646,1.4230234456410673,1.4096917196178738,1.4116753550584455,1.422769946906674,1.4178013979663977,1.4196550119904543,1.4168800299577426,1.734723475976807e-18,49.366526986189385,1.0948601533523616,0.014508372486765397,hayashi
22,1.0,3.1622776601683795e-05,-1,0.0,-10.361632918473205,1.0,177.82794100389228,414,8.091787439613526,3350,0.234,0.081,3.339461232665033,0.37171164216116315,0.6280661122223392,0,8.047288731072577,413.14563246397654,21.391592176437953,0.051777364918176055,0.411404895669071,0.2395694649594257,0.029770208695804417,1.4209408411924638,1.4144266960113534,1.418002320422218,1.4203807681431577,1.40125772639958,1.4152340358273143,1.4071810777071925,1.4037689310095725,1.4096382041179836,1.416317584696966,6.009258394948637e-18,49.366526986189385,1.3116410261821636,0.014546063488008595,hayashi
23,1.0,5.623413251903491e-05,-1,0.0,-9.785986645224694,1.0,133.35214321633242,414,13.804347826086957,5715,0.226,0.076,2.3017652646367592,0.34686692166426875,0.6528289527552608,0,8.407288246237687,413.14563246397654,21.391592176437953,0.05177736491817606,0.4171246531646606,0.3973348649910368,0.0472607639174078,1.4295603599323485,1.4150467882663513,1.4176152158908049,1.4159045211238057,1.4094421349014423,1.4071660336320473,1.415498775531934,1.4044388036450395,1.4226590584820709,1.4167393222049016,0.0050802568798410455,49.366526986189385,1.40529432506028,0.014455744557918553,hayashi
24,1.0,0.0001,-1,0.0,-9.210340371976182,1.0,100.0,414,24.415458937198068,10108,0.207,0.065,2.1595412775016114,0.4629610134400112,0.5368050438057808,0,17.799420966947167,413.14563246397654,21.391592176437953,0.05177736491817606,0.3470176208362474,0.6772263633885223,0.03804766259790727,1.4384650083578387,1.4052274348163438,1.418754104980483,1.4097617324008156,1.405216384673025,1.4152088596168655,1.4112560111269898,1.4076516598525874,1.427074860449355,1.4156615755907995,0.04042299643523333,49.366526986189385,1.4166888682018317,0.014467709693324829,hayashi
25,1.0,0.00017782794100389227,-1,0.0,-8.634694098727671,1.0,74.98942093324558,414,44.094202898550726,18255,0.214,0.068,2.139596672165014,0.3904270624978068,0.6092805090594332,0,16.054977532731225,413.14563246397654,21.391592176437953,0.051777364918176055,0.3798539067659244,0.8997615438469027,0.05604252899218091,1.375647987576986,1.4034698062060469,1.4112479222384424,1.4101910220851943,1.4021951464567999,1.412620699338837,1.4110109836013365,1.4037766621116186,1.4155058702188514,1.418025592309027,0.13637797770941207,49.366526986189385,1.5887504319847185,0.014371633650107725,hayashi
26,1.0,0.00031622776601683794,-1,0.0,-8.05904782547916,1.0,56.23413251903491,414,76.76570048309179,31781,0.208,0.064,2.062854372375475,0.3516042624369817,0.6480331262939959,0,11.909928254826673,413.14563246397654,21.391592176437953,0.051777364918176055,0.3815203817323635,1.0771609252728145,0.09044226818379691,1.3401242402295104,1.3929972401524033,1.4010052891873326,1.443409369056164,1.4153016064522967,1.4207256060299671,1.4211011413917876,1.4175199517323795,1.4173450588942333,1.409419810898049,0.24416647461087995,49.366526986189385,2.0587977844943772,0.014518182654573301,hayashi
27,1.0,0.0005623413251903491,-1,0.0,-7.4834015522306485,1.0,42.169650342858226,414,137.79468599033817,57047,0.19,0.054,1.9647250101534621,0.36743048975915593,0.6323238703489256,0,15.30977212676729,413.14563246397654,21.39159217643796,0.05177736491817606,0.34531899260277577,1.312191453823327,0.0857094046180556,1.2604853075217544,1.4150265379954816,1.4363192820672663,1.4305058236389765,1.4234393012459072,1.3996017283346385,1.4045223338571828,1.407979790204066,1.4206118169325772,1.415915013905531,0.1667510473597606,49.366526986189385,2.618372111372899,0.013279213583137207,hayashi
28,1.0,0.001,-1,0.0,-6.907755278982137,1.0,31.622776601683793,414,245.39371980676327,101593,0.162,0.041,1.7889075212632641,0.43720391620170546,0.5623983811161409,0,20.376160152724047,413.14563246397654,21.391592176437953,0.051777364918176055,0.2619602156853697,1.57112577764372,0.07710607719353244,1.153732335799255,1.4105345573659878,1.408419407195933,1.4406873818793489,1.4237030617899993,1.4081254260231315,1.4097723178787804,1.4170404597502093,1.401706872021763,1.4244646410220114,0.26307700246097304,49.366526986189385,2.717521851484219,0.013996618438393314,hayashi
29,1.0,0.0017782794100389228,-1,0.0,-6.332109005733626,1.0,23.713737056616555,414,436.8333333333333,180849,0.139,0.03,1.6755641898676914,0.39905955012808364,0.6005310500520523,0,36.39023273452805,413.14563246397654,21.39159217643796,0.05177736491817606,0.23671568653638433,1.9161934929216837,0.05265680785557458,1.0626155676494125,1.4290053681179709,1.4085042314270586,1.4970316251998947,1.4039308098431935,1.421399442702205,1.4294204124890537,1.440097075576057,1.448472783308668,1.416604925917364,0.29770296902750787,49.366526986189385,3.818950148269726,0.013342413740355566,hayashi
30,1.0,0.0031622776601683794,-1,0.0,-5.756462732485114,1.0,17.78279410038923,414,774.8212560386473,320776,0.108,0.018,1.496521777740632,0.43653717935221253,0.5628311752114258,0,51.03692336611926,413.14563246397654,21.391592176437953,0.05177736491817606,0.1651759615052664,2.3343833584040454,0.045739108167984134,1.7342792321237397,1.455788577131044,1.4459221151414214,1.462625176326753,1.4114768602896415,1.3958196787632728,1.4308295748074045,1.375599757674814,1.3955837685877832,1.4262956683756167,0.28120373731850185,49.366526986189385,5.990196142991704,0.011234359507485163,hayashi
31,1.0,0.005623413251903491,-1,0.0,-5.180816459236603,1.0,13.33521432163324,414,1378.1642512077294,570560,0.097,0.015,1.399910616545654,0.6045899568375619,0.39482518627691804,0,77.82700309041493,413.14563246397654,21.39159217643796,0.05177736491817606,0.09303897543487842,2.8618900072342557,0.036772455492208485,1.7734046207249228,1.141959556114163,1.5088635561468098,1.5386828404394786,1.394450839814068,1.3402736731568246,1.510480994668439,1.3926782016731178,1.4210636198970095,1.3831192396814231,0.34928487356186605,49.366526986189385,6.546687277241857,0.009873872147286213,hayashi
32,1.0,0.01,-1,0.0,-4.605170185988091,1.0,10.0,414,2451.2512077294687,1014818,0.082,0.011,1.3466819708441182,0.546349908177469,0.4529599606976173,0,103.81904559380249,413.14563246397654,21.391592176437953,0.051777364918176055,0.08225003921495588,3.5724425273551583,0.034410280954927375,1.8143154603140563,1.755763741983734,1.5571612235853347,1.390433666862349,1.281702208777362,1.5381814771825086,1.33105272000299,1.429996070252768,1.4119008045003594,1.520448115489541,0.42777328618203986,49.366526986189385,9.601421531775284,0.008769396560605108,hayashi
33,1.0,0.01778279410038923,-1,0.0,-4.02952391273958,1.0,7.498942093324557,414,4357.405797101449,1803966,0.088,0.012,1.3562353477376654,0.25703290404837936,0.7419845363839469,0,123.7760045880723,413.14563246397654,21.391592176437953,0.051777364918176055,0.07110373632703695,4.517362784389099,0.036496272435218156,1.8542005584833126,1.8107663994593781,1.2015555530049389,1.318116962746302,1.2768540620507836,1.5302121213531137,1.04431553516012,1.4524438978696157,1.6280570982970735,1.548212824651919,0.6513474646438837,49.366526986189385,11.625022987156779,0.009823724256578402,hayashi
34,1.0,0.03162277660168379,-1,0.0,-3.4538776394910684,1.0,5.623413251903491,414,7745.024154589372,3206440,0.096,0.017,1.35144586365798,0.43784725877577757,0.5613222444467839,0,193.30256926286032,413.14563246397654,21.39159217643796,0.05177736491817606,0.05201918308189071,5.746611073083771,0.02972858092366742,0.6424233925698837,1.8625496433629498,1.124439832285076,1.1500166166386208,1.4793052816928727,1.5074253044357202,1.0338706912384699,1.5559880521672418,1.2952086569643029,1.5169152664114662,0.7927215038478864,49.366526986189385,13.656457209841795,0.012730407847413345,hayashi
35,1.0,0.05623413251903491,-1,0.0,-2.878231366242557,1.0,4.216965034285822,414,13777.555555555555,5703908,0.057,0.006,1.206434468408044,0.393573592541905,0.6051046308968195,0,205.7864987240674,413.14563246397654,21.391592176437953,0.05177736491817604,0.024001328205740535,7.0752059392013775,0.03438129315124942,0.5303241929893473,1.9032851673389921,0.9639128503956345,0.9893818917130784,1.1890500754314164,1.5621450757541153,1.0273558332910668,1.1553853750735417,1.119965899907987,1.628110210898767,1.156942803859587,49.366526986189385,18.26785514320875,0.013044385998807242,hayashi
36,1.0,0.1,-1,0.0,-2.3025850929940455,1.0,3.1622776601683795,414,24500.82608695652,10143342,0.044,0.003,1.1562423473169208,0.5356353300347405,0.4627855563743552,0,243.80295197527323,413.14563246397654,21.391592176437953,0.051777364918176055,0.014634895957152172,9.136166850144358,0.03747356943844945,0.4171095451105651,1.9385850676547298,0.7704159238168422,0.7776354392774298,0.700270980014965,1.8041217645532355,0.9838899409907648,1.0253872052987434,1.0153318163669747,1.6761883578057566,1.3976427468430426,49.366526986189385,22.10495701319188,0.011145827174205042,hayashi
37,1.0,0.1778279410038923,-1,0.0,-1.7269388197455342,1.0,2.371373705661655,414,43569.77536231884,18037887,0.051,0.005,1.170337863702713,0.6594027441485069,0.3393105707033489,0,262.49436384224913,413.14563246397654,21.39159217643796,0.051777364918176055,0.0067352861253588475,11.634252910085555,0.044321915106251115,0.3018325744695522,1.9659580023960344,0.5324623529355097,0.5319388572262138,0.5428523748135659,1.891393183843205,0.7932143209253261,0.9607134284070752,1.780989502954803,1.8306877777563024,1.6442022830227643,49.366526986189385,26.55896163551548,0.007856858920870704,hayashi
38,1.0,0.31622776601683794,-1,0.0,-1.1512925464970227,1.0,1.7782794100389228,414,77476.56521739131,32075298,0.019,0.001,1.0605758276011485,0.5523037512720638,0.44396486179831796,0,295.9764124840763,413.14563246397654,21.39159217643796,0.05177736491817606,0.0037403041019302107,14.557609210165435,0.049185031631358934,0.19332399716804172,0.2457980314058616,0.3437681219336605,0.33267824404576674,0.39605454221546676,1.9415473527986968,0.5562711421386545,0.8608032114091859,0.820477366431571,0.5235890961861219,1.739527181971177,49.366526986189385,32.97440426062907,0.0050102012989423975,hayashi
39,1.0,0.5623413251903491,-1,0.0,-0.5756462732485115,1.0,1.333521432163324,414,137813.9420289855,57054972,0.013,0.0,1.0361717672608215,0.4569603817945749,0.5328631083973752,0,348.07694543783896,413.14563246397654,21.391592176437953,0.051777364918176055,0.0018951806765671148,17.838241940671768,0.05124798460361517,0.09357422839431968,0.12991154920161882,0.1802930535141,0.17801593388842038,0.21646769386678405,1.982553847425607,0.29462736691288766,1.9585784281654233,0.4089485924984757,0.29314192665139627,2.1286340133883335,49.366526986189385,39.72597083257505,0.0022906198149984023,hayashi
40,1.0,1e-05,-1,0.0,-11.512925464970229,1.0,316.2277660168379,414,2.3405797101449277,969,0.25,0.098,170.39989733694773,0.6066837444877239,0.3930823127580681,0,5.81061729209282,413.14563246397654,21.391592176437953,0.051777364918176055,0.26259576618258235,0.059276868165255535,0.010201475193680443,1.414802479069451,1.4158764805320658,1.410953551913085,1.4059930367847722,1.4119847105189447,1.4104352538100158,1.4162891612578508,1.4109859175855526,1.4241172830860702,1.4188319055534924,6.505213034913027e-19,49.366526986189385,0.8093351528708261,0.014599666453951657,hayashi
41,1.0,1.778279410038923e-05,-1,0.0,-10.937279191721718,1.0,237.13737056616552,414,4.415458937198068,1828,0.234,0.083,17.702450502975093,0.5028599501701934,0.49680083283620496,0,7.943657612739758,413.14563246397654,21.391592176437953,0.05177736491817606,0.32381725049123194,0.10856871535215826,0.013667345780115144,1.418166226221179,1.4157160018262458,1.4144211132660285,1.4025487911486048,1.4009649318084652,1.4102573518885115,1.416732088004613,1.4069506731611527,1.413316979993712,1.416899285269916,1.734723475976807e-18,49.366526986189385,1.3647143682942307,0.014544800052827454,hayashi
42,1.0,3.1622776601683795e-05,-1,0.0,-10.361632918473205,1.0,177.82794100389228,414,7.929951690821256,3283,0.205,0.065,2.9163682274422853,0.4943327367793101,0.5053397433647986,0,9.315720356249331,413.14563246397654,21.39159217643796,0.05177736491817606,0.3153773546519871,0.2485700664245857,0.02668286046798685,1.413750949653292,1.4154340578057856,1.4146595771670398,1.4072239600296255,1.416459016345378,1.4097482385770042,1.408816410617542,1.4061951172872786,1.408515006422677,1.4089432667962292,4.906538933386798e-18,49.366526986189385,1.2437410777153768,0.014506371167714617,hayashi
43,1.0,5.623413251903491e-05,-1,0.0,-9.785986645224694,1.0,133.35214321633242,414,13.852657004830919,5735,0.226,0.076,2.279834784935074,0.35793241393830927,0.6418570375829035,0,8.30862921780169,413.14563246397654,21.39159217643796,0.051777364918176055,0.4244436086533564,0.39298111986442197,0.047297948862904914,1.429052031024128,1.4173003012772085,1.4169434658600795,1.4131387067186731,1.4088786739918586,1.4066666791104079,1.4154719398017699,1.4041350296667747,1.4240713468484092,1.4121018539300838,0.013123572055077097,49.366526986189385,1.3609702929443803,0.014388876410595868,hayashi
44,1.0,0.0001,-1,0.0,-9.210340371976182,1.0,100.0,414,24.21014492753623,10023,0.213,0.067,2.1382826963512125,0.3922518159806295,0.6074908469897417,0,10.528350115395277,413.14563246397654,21.391592176437953,0.05177736491817606,0.38727489482619565,0.6420820642889431,0.0609860098924756,1.4324553068874912,1.4123239114152204,1.418992212305127,1.41851049386047,1.3967889937419278,1.4186059228747212,1.4169372186187803,1.4053199390558069,1.4162239516155053,1.41890301703821,0.05599299393184751,49.366526986189385,1.6396136460043238,0.014342357581848049,hayashi
45,1.0,0.00017782794100389227,-1,0.0,-8.634694098727671,1.0,74.98942093324558,414,43.38164251207729,17960,0.205,0.063,2.1057672063976605,0.4323613011895989,0.5673111789545098,0,18.828605341295887,413.14563246397654,21.391592176437953,0.05177736491817604,0.3546772464823425,0.8933421856345737,0.04744600937995386,1.4497832575481802,1.4005565231321904,1.411157258415829,1.4137390293749743,1.4012421744888044,1.4120554405931482,1.4076795285423787,1.4031024447345504,1.4251211406750421,1.4136159515351834,0.1462253910005919,49.366526986189385,2.094176353559242,0.014588134802960142,hayashi
46,1.0,0.00031622776601683794,-1,0.0,-8.05904782547916,1.0,56.23413251903491,414,77.60144927536231,32127,0.214,0.068,2.116326590724371,0.3780982793510428,0.6216560807570387,0,16.808064101438276,413.14563246397654,21.391592176437953,0.051777364918176055,0.3724664114548053,1.080101027662197,0.06426088222556053,1.3430946873577991,1.4080347964672513,1.4134285498470813,1.3732098986150865,1.401232899383629,1.4128159019770554,1.4096927269775832,1.4043718541641759,1.4090900897063072,1.4092321280868578,0.1579733045421433,49.366526986189385,1.851915257355425,0.014509587194723105,hayashi
47,1.0,0.0005623413251903491,-1,0.0,-7.4834015522306485,1.0,42.169650342858226,414,137.33816425120773,56858,0.194,0.056,1.9772993587740257,0.43570668257477396,0.5640125861201764,0,21.787171414973052,413.14563246397654,21.391592176437953,0.051777364918176055,0.3161527916925306,1.3005191793404112,0.05969196985555637,1.2645509665902306,1.4048532834590022,1.4233529156357438,1.406422976650556,1.4235845261441178,1.4113164100184876,1.4270533684441207,1.4139854019335196,1.397054872853709,1.420441753447595,0.20485078302067095,49.366526986189385,2.087766491372564,0.014040183872835309,hayashi
48,1.0,0.001,-1,0.0,-6.907755278982137,1.0,31.622776601683793,414,246.36231884057972,101994,0.152,0.035,1.725934616872674,0.4824133534524102,0.5171889438654361,0,22.25715377091931,413.14563246397654,21.39159217643796,0.05177736491817606,0.2474793171518231,1.5876618427862748,0.07133265372235861,1.1487319926838733,1.438197505361257,1.4147440541868934,1.4643945140738852,1.4289340804624495,1.4341020863019396,1.4005766575771201,1.4295225612834335,1.40620294970411,1.410514220806018,0.26139864177734323,49.366526986189385,2.7412387892179093,0.014027485346622778,hayashi
49,1.0,0.0017782794100389228,-1,0.0,-6.332109005733626,1.0,23.713737056616555,414,434.719806763285,179974,0.148,0.035,1.6799545617623588,0.549636803874092,0.4498602192043607,0,42.75491752009452,413.14563246397654,21.39159217643796,0.05177736491817606,0.19456793782293058,1.8907916617050728,0.04422395764923213,1.6939446771716413,1.4313471992866817,1.394361030056438,1.3429285617669242,1.4336992918521474,1.4697514166432202,1.4381980181269196,1.4375331905848912,1.39767352981087,1.411802048197717,0.24104673409485705,49.366526986189385,3.8539233088205687,0.012796226442529736,hayashi
50,1.0,0.0031622776601683794,-1,0.0,-5.756462732485114,1.0,17.78279410038923,414,774.5410628019324,320660,0.11,0.019,1.5272703989633962,0.36655320443087575,0.6328970300967354,0,34.88392471885678,413.14563246397654,21.391592176437953,0.051777364918176055,0.18371166916276585,2.2818869606601977,0.06541371072924904,0.991017332936809,1.4778576182978282,1.4596609205641446,1.472396760674078,1.41293238242191,1.3836048590186323,1.4949871789313374,1.3878876802124733,1.4108798963219131,1.4599495096594288,0.34255678860710026,49.366526986189385,5.443302272855534,0.011089612807755408,hayashi
51,1.0,0.005623413251903491,-1,0.0,-5.180816459236603,1.0,13.33521432163324,414,1375.780193236715,569573,0.083,0.011,1.378659208855051,0.6188487677065422,0.3803324326537296,0,96.76437953221674,413.14563246397654,21.391592176437953,0.05177736491817606,0.07388058722709381,2.801674576517162,0.02895357351601032,1.7741707525746324,1.1823158932787565,1.5066197169908653,1.5245975576831445,1.3751753135528795,1.3531133258099677,1.4738668028374924,1.4538501726342659,1.387969290122388,1.3934237042688915,0.4058879879739271,49.366526986189385,5.842076166798254,0.009887285123405604,hayashi
52,1.0,0.01,-1,0.0,-4.605170185988091,1.0,10.0,414,2454.5700483091787,1016192,0.077,0.009,1.3243201296659377,0.30486250014621424,0.6942602145255056,0,70.68724241549587,413.14563246397654,21.391592176437953,0.051777364918176055,0.08655118946706357,3.4644304448943335,0.049010688867031964,1.8135920225799769,1.7537385140118644,1.5411079698911965,1.454098397845417,1.2994340513713827,1.47842284620242,1.5631772877814556,1.4279562183394223,1.4425773895181473,1.2307803064050924,0.4708102332146071,49.366526986189385,8.338729756435297,0.011373939409685247,hayashi
53,1.0,0.01778279410038923,-1,0.0,-4.02952391273958,1.0,7.498942093324557,414,4360.43961352657,1805222,0.055,0.005,1.223589946033712,0.39696576247792165,0.6016539752722508,0,115.50294810012281,413.14563246397654,21.391592176437953,0.05177736491817606,0.04885865669092428,4.501044957818038,0.038969091541424056,1.8540159911235663,1.8120696200031716,1.6021866687739033,1.3145005369392895,1.2117925198046497,1.5887353446045895,1.056228869089972,1.4511531264279869,1.303126055520883,1.3721622157348825,0.6984115294861536,49.366526986189385,12.749887392474692,0.012122758107817233,hayashi
54,1.0,0.03162277660168379,-1,0.0,-3.4538776394910684,1.0,5.623413251903491,414,7751.714975845411,3209210,0.064,0.007,1.2366059678990615,0.49935080885707267,0.4997017229883847,0,155.5780447498309,413.14563246397654,21.391592176437953,0.05177736491817606,0.029763377842860334,5.68686020950391,0.03655310245509492,0.6434641054372799,1.8597225754803541,1.1256464559500052,1.1542822247021032,1.4922040967120749,1.5086184126302467,1.044033375158718,1.2558742449882783,1.5719581444828183,1.2913444092625954,0.8354911498499598,49.366526986189385,14.356101155325883,0.01353113462767497,hayashi
55,1.0,0.05623413251903491,-1,0.0,-2.878231366242557,1.0,4.216965034285822,414,13774.983091787439,5702843,0.044,0.003,1.167600137434552,0.4716285924834193,0.5265349568960476,0,191.65424247700665,413.14563246397654,21.391592176437953,0.05177736491817606,0.021702720188053796,7.186590422278252,0.03749768504676044,0.5321300027865414,0.6118882464642944,0.9447620374344864,0.9628882700783732,1.3921248372464152,1.375965639068872,1.0367813049173644,1.1721417869929773,1.1118141970318949,1.606084086807453,1.0361412243823471,49.366526986189385,18.850740702810185,0.013152070206707703,hayashi
56,1.0,0.1,-1,0.0,-2.3025850929940455,1.0,3.1622776601683795,414,24499.528985507248,10142805,0.045,0.003,1.1564050358664961,0.524920751892012,0.47379256295984373,0,238.26088886717991,413.14563246397654,21.39159217643796,0.051777364918176055,0.013293118276697616,9.08740594734647,0.03814056931690667,0.41473741618584103,1.9378334723472717,0.7767112703262326,0.7795426915510325,0.6993824014819001,1.814849612614502,0.9472809876290846,1.0623546729662168,1.0020790368097139,1.7050196609576878,1.4540497900976523,49.366526986189385,22.054749385579807,0.010510200759041712,hayashi
57,1.0,0.1778279410038923,-1,0.0,-1.7269388197455342,1.0,2.371373705661655,414,43586.47584541063,18044801,0.048,0.005,1.1572202211406155,0.5750195927056649,0.4230620767098291,0,263.76252661639955,413.14563246397654,21.39159217643796,0.051777364918176055,0.007040897575975825,11.591672366105488,0.04394738143740837,0.30210394606361685,0.36883148243695474,0.5441146254111264,0.5365902756407477,0.5315548353660289,1.9041431550914463,0.7574859546999265,0.958247931003615,1.8057380660296127,0.8112759577842736,1.5553861124923196,49.366526986189385,27.482072019518963,0.007842692898894943,hayashi
58,1.0,0.31622776601683794,-1,0.0,-1.1512925464970227,1.0,1.7782794100389228,414,77485.12077294686,32078840,0.02,0.001,1.0579393250428706,0.3390298393982992,0.6552736545367348,0,283.6122927846149,413.14563246397654,21.39159217643796,0.051777364918176055,0.003727103363002069,14.55385846456529,0.05131603542875343,0.1937269220957548,0.24584933359002728,0.3580330143866906,0.3524026876527546,0.3765028637760933,1.9404527486632357,0.5736210649746851,0.8523152063462752,0.807062666311002,0.530316744013424,1.9508157914261213,49.366526986189385,33.25396689677227,0.004877331600454429,hayashi
